k;seed;inf;tim
143;1426;0.040600;199.940622
144;1672;0.043500;201.297523
145;1907;0.042500;202.655508
146;1602;0.042300;204.019983
147;2022;0.045100;205.378281
148;1956;0.046300;206.735993
149;1190;0.046900;208.092426
150;1811;0.046300;209.450749
151;2024;0.046600;210.808613
152;1393;0.049300;212.166692
153;1801;0.049400;213.524684
154;1866;0.048400;214.880929
155;1895;0.050900;216.238370
156;1903;0.053100;217.654932
157;1508;0.053000;219.088809
158;1771;0.054700;220.521260
159;148;0.055700;221.955243
160;101;0.051800;223.389505
161;1723;0.054000;224.823512
162;1854;0.055500;226.211365
163;1949;0.055300;227.616617
164;1432;0.057300;229.047362
165;85;0.059600;230.480152
166;2063;0.058100;231.913134
167;1963;0.061000;233.346897
168;1679;0.059800;234.779002
169;1712;0.058700;236.139900
170;2077;0.060200;237.499144
171;1671;0.061200;238.859477
172;2066;0.058100;240.218936
173;2035;0.062700;241.579098
174;1955;0.063700;242.937486
175;1794;0.063900;244.296790
176;1837;0.061300;245.655249
177;1576;0.066100;247.016838
178;1089;0.064800;248.377934
179;423;0.064500;249.738264
180;1822;0.065300;251.098457
181;232;0.066300;252.458448
182;2015;0.067500;253.819596
183;1439;0.069100;255.179466
184;1597;0.069800;256.541731
185;1667;0.067700;257.942614
186;1758;0.068200;259.379005
187;538;0.064500;260.816817
188;1968;0.068200;262.252930
189;1888;0.068700;263.691347
190;1826;0.069800;265.128751
191;1115;0.072100;266.564926
192;1613;0.066700;268.003976
193;632;0.068800;269.440639
194;694;0.071600;270.879913
195;552;0.072500;272.317834
196;1810;0.072400;273.755287
197;714;0.073600;275.194897
198;2027;0.074800;276.632793
199;536;0.076100;278.071242
200;2054;0.075200;279.510698
201;1555;0.076100;280.948779
202;586;0.076800;282.387547
203;1686;0.078000;283.825015
204;1742;0.077300;285.264793
205;94;0.077800;286.704885
206;339;0.081800;288.142123
207;1727;0.082000;289.580971
208;1998;0.081800;291.018687
209;1988;0.083600;292.457365
210;581;0.086800;293.895607
211;1920;0.084600;295.334476
212;1664;0.085900;296.772920
213;1959;0.085500;298.148774
214;1973;0.085700;299.516027
215;1911;0.087500;300.886139
216;1569;0.086200;302.295368
217;1465;0.088200;303.666929
218;1972;0.089700;305.033774
219;800;0.085900;306.396558
220;1884;0.092200;307.761589
221;1859;0.089800;309.126451
222;2038;0.090400;310.508510
223;878;0.090600;311.877904
224;573;0.088800;313.241309
225;1952;0.091400;314.607870
226;838;0.093200;315.973668
227;1825;0.091700;317.339908
228;1302;0.088800;318.707399
229;737;0.092700;320.070853
230;1980;0.092500;321.438288
231;637;0.092800;322.804439
232;872;0.094300;324.171747
233;1936;0.096500;325.540487
234;774;0.096400;326.904993
235;835;0.097100;328.273682
236;1593;0.098000;329.640355
237;977;0.098000;331.006764
238;1643;0.094900;332.375576
239;1524;0.097900;333.740101
240;1565;0.100200;335.108168
241;338;0.098600;336.474791
242;1389;0.099500;337.914322
243;1585;0.098700;339.353392
244;1899;0.098700;340.718252
245;1900;0.100000;342.086361
246;1600;0.102400;343.452465
247;981;0.102600;344.883266
248;1962;0.103100;346.326234
249;1202;0.101200;347.770424
250;1492;0.104200;349.185108
251;1872;0.105900;350.552907
252;501;0.106200;351.921947
253;340;0.109100;353.289626
254;728;0.107300;354.658653
255;1185;0.106900;356.028611
256;1235;0.106500;357.397508
257;1475;0.107500;358.766151
258;1759;0.109900;360.133189
259;2072;0.109600;361.501602
260;795;0.108900;362.869459
261;671;0.113300;364.237068
262;95;0.112000;365.605643
263;840;0.111800;366.973100
264;1714;0.111800;368.341565
265;2005;0.114200;369.714066
266;1022;0.112900;371.086072
267;972;0.111400;372.413179
268;701;0.113600;373.704864
269;751;0.112400;374.999124
270;719;0.116300;376.294305
271;1787;0.114700;377.588905
272;1870;0.115600;378.884418
273;1192;0.117700;380.178890
274;1300;0.116400;381.474213
275;366;0.117800;382.769591
276;1159;0.114400;384.063342
277;225;0.115700;385.345453
278;2075;0.114400;386.563184
279;742;0.121200;387.781870
280;871;0.122500;389.050175
281;2021;0.120700;390.347365
282;252;0.120800;391.644944
283;1483;0.123100;392.941098
284;2074;0.124800;394.238954
285;1120;0.122100;395.536566
286;1088;0.124900;396.833717
287;1954;0.122100;398.130585
288;1614;0.126700;399.426429
289;1804;0.126900;400.725164
290;287;0.126400;402.023730
291;2001;0.129900;403.320960
292;284;0.128600;404.621208
293;1295;0.129600;405.918562
294;1901;0.132600;407.218830
295;1276;0.130600;408.518218
296;1208;0.131200;409.816119
297;436;0.136400;411.116548
298;1588;0.137900;412.412718
299;2090;0.132700;413.714140
300;1976;0.135500;415.013206
301;1312;0.138900;416.310447
302;1081;0.142900;417.610461
303;1542;0.139900;418.908199
304;1855;0.140900;420.207467
305;1290;0.142100;421.506788
306;1033;0.141500;422.805237
307;1541;0.143000;424.103661
308;1504;0.143300;425.402390
309;1867;0.141600;426.701528
310;432;0.144800;428.000790
311;680;0.143300;429.299771
312;2044;0.143100;430.598647
313;2012;0.143800;431.897971
314;1097;0.143800;433.198126
315;1619;0.147100;434.498147
316;1853;0.146400;435.797382
317;723;0.147700;437.096987
318;1705;0.147200;438.397803
319;2080;0.149200;439.697756
320;1592;0.146500;440.997299
321;533;0.148200;442.297370
322;566;0.147900;443.623812
323;1883;0.145900;445.003827
324;1975;0.145400;446.381866
325;2034;0.144700;447.759515
326;1527;0.150900;449.137595
327;1999;0.149900;450.517874
328;1834;0.153100;451.898944
329;1820;0.151100;453.276596
330;1852;0.153900;454.655309
331;1513;0.156200;456.034975
332;724;0.155500;457.467863
333;298;0.157000;458.926686
334;125;0.158400;460.387227
335;2002;0.157100;461.857509
336;943;0.159200;463.316417
337;735;0.159600;464.774788
338;1367;0.157600;466.233289
339;709;0.158600;467.692884
340;2042;0.162300;469.151428
341;1007;0.162600;470.610749
342;1306;0.168500;472.069194
343;2083;0.162000;473.527339
344;1986;0.169900;474.987249
345;802;0.166500;476.446186
346;1993;0.169700;477.907133
347;1689;0.169000;479.366849
348;1457;0.170500;480.826662
349;111;0.170500;482.285593
350;517;0.169200;483.744048
351;1590;0.171700;485.203973
352;2058;0.173100;486.662843
353;1280;0.174300;488.122500
354;1422;0.171800;489.585039
355;1084;0.172100;491.042198
356;1193;0.171000;492.499507
357;722;0.171400;493.960856
358;670;0.175200;495.417822
359;1623;0.178100;496.874514
360;1316;0.177000;498.331548
361;1844;0.175800;499.788754
362;1744;0.174600;501.244400
363;1856;0.180900;502.706065
364;1254;0.181700;504.163258
365;641;0.179100;505.621981
366;1738;0.181700;507.079718
367;1882;0.177900;508.537127
368;2092;0.178100;509.994614
369;1575;0.180000;511.452649
370;1540;0.181000;512.847238
371;2040;0.182200;514.228893
372;1529;0.181900;515.612464
373;1632;0.181900;516.998594
374;1953;0.179400;518.382283
375;1292;0.187100;519.781270
376;1906;0.185000;521.254721
377;782;0.187800;522.718784
378;1278;0.186300;524.181742
379;1885;0.183800;525.645442
380;1599;0.188000;527.079405
381;1947;0.188000;528.463330
382;770;0.186300;529.851310
383;1162;0.188200;531.237314
384;1628;0.188800;532.623367
385;1719;0.189500;534.006397
386;625;0.191100;535.391798
387;1838;0.191700;536.785048
388;806;0.193000;538.170553
389;168;0.194700;539.555974
390;958;0.188200;540.942467
391;1340;0.189500;542.331088
392;1931;0.193200;543.716599
393;1582;0.192500;545.103696
394;1997;0.187200;546.490739
395;1386;0.192000;547.878107
396;1791;0.194300;549.266351
397;77;0.197400;550.653365
398;1607;0.196400;552.040333
399;1093;0.197400;553.427704
400;744;0.200500;554.814613
401;1948;0.197600;556.202402
402;1694;0.197100;557.588988
403;1675;0.201100;558.977443
404;1056;0.201200;560.365326
405;2076;0.199400;561.754442
406;758;0.197400;563.141006
407;1561;0.203200;564.529726
408;1726;0.201700;565.918869
409;1942;0.203600;567.307483
410;2088;0.203500;568.696681
411;1584;0.201300;570.083155
412;461;0.205000;571.472307
413;1707;0.202900;572.861013
414;273;0.204400;574.249851
415;1630;0.208500;575.639044
416;2028;0.208400;577.027333
417;1737;0.203000;578.416059
418;647;0.210700;579.805253
419;951;0.210300;581.194827
420;1560;0.212500;582.576551
421;1243;0.212700;583.887565
422;1387;0.212000;585.199322
423;2056;0.211000;586.510062
424;2045;0.215300;587.824362
425;1897;0.218100;589.136233
426;2019;0.217700;590.469975
427;773;0.213400;591.782879
428;1299;0.217000;593.095216
429;1245;0.220400;594.409084
430;626;0.220400;595.720999
431;424;0.220000;597.034400
432;1409;0.213500;598.346271
433;1778;0.220500;599.659720
434;1207;0.214700;600.964554
435;1932;0.215300;602.248306
436;1983;0.221000;603.483207
437;1346;0.223300;604.717955
438;874;0.225300;605.953594
439;135;0.223100;607.191773
440;1603;0.223500;608.434753
441;202;0.223000;609.675250
442;1934;0.224700;610.915764
443;1860;0.226700;612.155785
444;1394;0.224800;613.397141
445;1627;0.226500;614.635773
446;988;0.226700;615.914992
447;780;0.228000;617.229145
448;2089;0.226800;618.589264
449;1544;0.228500;619.981556
450;1296;0.231300;621.322932
451;1368;0.235200;622.643647
452;2068;0.230100;624.033226
453;771;0.229800;625.422804
454;1946;0.232800;626.812940
455;1764;0.235000;628.202502
456;1729;0.235900;629.591467
457;640;0.235900;630.981639
458;1659;0.237000;632.371799
459;1938;0.239800;633.763535
460;2025;0.236300;635.155231
461;438;0.237200;636.545846
462;166;0.239600;637.937582
463;1944;0.240500;639.328636
464;1654;0.239200;640.721309
465;868;0.243100;642.111713
466;698;0.243200;643.502868
467;938;0.240300;644.895238
468;1770;0.239100;646.286411
469;462;0.242000;647.678773
470;1910;0.244500;649.070888
471;1209;0.246100;650.463113
472;807;0.245500;651.857159
473;2041;0.250400;653.250140
474;1823;0.249600;654.645386
475;2069;0.246800;656.040335
476;1604;0.250400;657.433665
477;1734;0.250500;658.828642
478;2006;0.252800;660.223196
479;1484;0.249500;661.619549
480;1180;0.251300;663.015285
481;1472;0.252000;664.409935
482;975;0.252000;665.805369
483;1568;0.252800;667.198695
484;2043;0.253200;668.594537
485;1583;0.257500;669.990470
486;1964;0.251100;671.385902
487;1507;0.255200;672.781734
488;1634;0.257700;674.177361
489;1718;0.259900;675.572708
490;1845;0.260200;676.968269
491;1710;0.259500;678.365033
492;1646;0.262000;679.762105
493;1827;0.264900;681.157672
494;2009;0.263500;682.554589
495;1979;0.255300;683.951048
496;1890;0.262400;685.364465
497;706;0.263700;686.842050
498;1780;0.269100;688.318063
499;1842;0.267300;689.794192
500;1871;0.267000;691.271175
501;1641;0.270000;692.747944
502;1835;0.268200;694.225772
503;1365;0.266300;695.703775
504;1080;0.272700;697.161730
505;1438;0.273000;698.564025
506;102;0.273300;699.964342
507;1525;0.274500;701.398698
508;622;0.274700;702.878718
509;916;0.278900;704.359358
510;1831;0.276800;705.840726
511;1626;0.274800;707.321468
512;1923;0.278300;708.802862
513;1926;0.275400;710.285373
514;899;0.275200;711.767451
515;1943;0.277600;713.245722
516;1554;0.277100;714.726118
517;1502;0.280400;716.207212
518;375;0.281000;717.689174
519;906;0.277600;719.128112
520;1042;0.279300;720.530004
521;449;0.281700;721.931769
522;1851;0.280600;723.332705
523;863;0.282400;724.735132
524;907;0.286900;726.135963
525;1485;0.284500;727.539001
526;2073;0.285700;728.941472
527;1407;0.283800;730.395522
528;732;0.289000;731.878046
529;1103;0.285400;733.360310
530;2030;0.286100;734.843091
531;1898;0.286100;736.326668
532;1996;0.289000;737.780874
533;1784;0.289600;739.263949
534;1021;0.288800;740.745997
535;1564;0.290200;742.229489
536;1716;0.291700;743.713115
537;659;0.293100;745.196475
538;2003;0.287200;746.680743
539;1197;0.292600;748.163307
540;2067;0.295700;749.647221
541;1023;0.292800;751.131573
542;1170;0.297000;752.615018
543;229;0.297100;754.099085
544;1773;0.294100;755.583229
545;1222;0.298000;757.067598
546;1184;0.294700;758.551744
547;1693;0.298200;760.035831
548;2082;0.297300;761.521539
549;1682;0.293500;763.005212
550;1797;0.297600;764.488834
551;1521;0.300300;765.974328
552;393;0.300900;767.461798
553;1685;0.299900;768.950117
554;1772;0.304300;770.422842
555;2033;0.303600;771.833647
556;482;0.300800;773.245215
557;1881;0.301200;774.655957
558;234;0.303300;776.065932
559;1336;0.310400;777.473684
560;1749;0.304100;778.901363
561;1441;0.306000;780.385921
562;971;0.309500;781.793949
563;976;0.306600;783.201118
564;813;0.306500;784.609681
565;360;0.308900;786.017383
566;2020;0.310000;787.426263
567;2016;0.308700;788.835439
568;1149;0.312700;790.245783
569;617;0.315300;791.656561
570;1320;0.310100;793.064169
571;1735;0.311400;794.526494
572;1880;0.312400;796.016650
573;1706;0.316300;797.507198
574;843;0.314700;798.998457
575;1589;0.314300;800.488900
576;668;0.319100;801.979376
577;1579;0.323000;803.471870
578;781;0.323100;804.963060
579;1918;0.315100;806.455453
580;200;0.320100;807.946992
581;867;0.324100;809.440250
582;1620;0.320200;810.933419
583;1793;0.319700;812.425428
584;1104;0.321500;813.919313
585;1670;0.324700;815.414425
586;493;0.321800;816.907328
587;1862;0.322500;818.400827
588;2029;0.325400;819.893495
589;1260;0.326600;821.386636
590;2047;0.322500;822.882695
591;1351;0.321000;824.375471
592;539;0.326400;825.871283
593;790;0.334000;827.365011
594;398;0.331500;828.859729
595;679;0.325900;830.353588
596;656;0.331800;831.847254
597;1752;0.330000;833.341662
598;1505;0.332000;834.836995
599;527;0.332900;836.330402
600;116;0.334800;837.826243
601;1113;0.335800;839.322703
602;925;0.336300;840.817518
603;1110;0.339800;842.314331
604;651;0.336500;843.808111
605;254;0.331900;845.303160
606;787;0.336600;846.797173
607;1673;0.336400;848.290660
608;1969;0.340600;849.785348
609;1024;0.336300;851.279878
610;1879;0.341500;852.774015
611;1970;0.341800;854.268518
612;757;0.340700;855.762423
613;1808;0.346900;857.257767
614;1873;0.347100;858.753047
615;534;0.348500;860.249010
616;1397;0.343000;861.745980
617;1977;0.348800;863.241439
618;1762;0.347000;864.737083
619;1549;0.349700;866.232387
620;615;0.351900;867.727985
621;1377;0.352600;869.224781
622;1343;0.346000;870.720413
623;666;0.350700;872.216306
624;688;0.357300;873.711832
625;414;0.357200;875.208717
626;1982;0.353500;876.704971
627;363;0.356600;878.201546
628;1226;0.355000;879.698779
629;1053;0.359900;881.195371
630;1754;0.363400;882.691656
631;1356;0.360200;884.188730
632;674;0.359900;885.686690
633;653;0.364500;887.184555
634;1404;0.357500;888.684225
635;1990;0.364400;890.184367
636;1430;0.365200;891.684483
637;1012;0.365000;893.145569
638;189;0.373800;894.565298
639;1413;0.368700;895.986408
640;1945;0.367500;897.407905
641;1105;0.371600;898.828484
642;2014;0.370500;900.249127
643;241;0.371800;901.670029
644;324;0.376600;903.092516
645;1154;0.373900;904.516350
646;2013;0.375200;905.939434
647;1060;0.374300;907.366076
648;1157;0.380300;908.796045
649;761;0.380300;910.221098
650;889;0.380500;911.648573
651;1799;0.378400;913.074124
652;1158;0.383100;914.501794
653;1348;0.384600;915.929919
654;1669;0.384000;917.354983
655;842;0.386300;918.787181
656;1455;0.387500;920.213901
657;1824;0.386800;921.636987
658;1462;0.388900;923.062353
659;1985;0.390500;924.485933
660;1717;0.394100;925.911255
661;1755;0.388200;927.338241
662;1766;0.388100;928.763106
663;1127;0.393900;930.189958
664;1930;0.393400;931.617765
665;1779;0.393900;933.042934
666;713;0.397100;934.472090
667;1547;0.397200;935.899365
668;1966;0.394300;937.326445
669;1212;0.394100;938.756326
670;1833;0.392500;940.182916
671;1098;0.398700;941.612649
672;846;0.397100;943.043163
673;1041;0.401400;944.469751
674;1747;0.397300;945.900330
675;1327;0.400900;947.328670
676;1648;0.401200;948.758411
677;1704;0.401000;950.189440
678;691;0.406600;951.617211
679;932;0.398800;953.048838
680;1248;0.403800;954.480055
681;1499;0.408600;955.908372
682;1633;0.406800;957.340480
683;1451;0.402100;958.769715
684;689;0.404200;960.201440
685;1581;0.406200;961.634064
686;2000;0.403000;963.064564
687;629;0.409100;964.496478
688;908;0.411400;965.881560
689;1217;0.409800;967.235803
690;1839;0.410200;968.587971
691;786;0.411500;969.936154
692;106;0.412200;971.288183
693;805;0.409600;972.638214
694;736;0.408500;973.988110
695;721;0.410300;975.342099
696;1757;0.416400;976.691646
697;1556;0.414100;978.042626
698;1668;0.413100;979.431001
699;1011;0.416700;980.861246
700;1345;0.418000;982.268724
701;1070;0.416400;983.621474
702;634;0.419200;984.970458
703;1119;0.420600;986.379468
704;1850;0.420800;987.809407
705;2018;0.422200;989.237901
706;998;0.423900;990.669113
707;1577;0.420600;992.099700
708;1206;0.424000;993.529765
709;1172;0.425000;994.961893
710;332;0.423000;996.391315
711;1608;0.423800;997.823193
712;1869;0.421200;999.254030
713;1573;0.428000;1000.641954
714;798;0.428800;1001.994640
715;1006;0.432400;1003.346047
716;1611;0.429200;1004.696551
717;369;0.430900;1006.049081
718;1051;0.432500;1007.400084
719;1832;0.435400;1008.752379
720;841;0.432600;1010.106192
721;1840;0.436600;1011.458364
722;1631;0.435500;1012.811592
723;1868;0.439500;1014.164890
724;1724;0.440000;1015.516712
725;1637;0.439500;1016.870789
726;865;0.439100;1018.223013
727;1886;0.437000;1019.574997
728;1399;0.445000;1020.928163
729;953;0.441900;1022.280583
730;940;0.447200;1023.633686
731;1259;0.440700;1024.986560
732;79;0.446200;1026.338974
733;2078;0.447700;1027.691466
734;1914;0.447100;1029.043899
735;1665;0.451900;1030.397467
736;1701;0.450300;1031.751274
737;1574;0.452100;1033.104955
738;676;0.446700;1034.462448
739;1709;0.450300;1035.815531
740;710;0.454600;1037.169452
741;1412;0.453000;1038.524251
742;1298;0.451700;1039.879495
743;1344;0.455500;1041.239423
744;847;0.458400;1042.596526
745;302;0.454600;1043.954117
746;718;0.453600;1045.312767
747;555;0.461600;1046.669427
748;1660;0.456500;1048.027513
749;1912;0.458200;1049.386125
750;1858;0.466700;1050.744821
751;164;0.463600;1052.101257
752;619;0.464700;1053.457407
753;1108;0.463700;1054.814488
754;376;0.465500;1056.175156
755;1200;0.465800;1057.533387
756;312;0.470100;1058.890263
757;346;0.464800;1060.247010
758;54;0.469100;1061.603996
759;1543;0.468000;1062.961517
760;600;0.469800;1064.321072
761;1841;0.467000;1065.678565
762;592;0.471500;1067.036042
763;1776;0.471400;1068.397063
764;1195;0.473700;1069.753842
765;853;0.473500;1071.172138
766;817;0.474100;1072.615791
767;1494;0.473700;1074.057399
768;1538;0.477300;1075.498780
769;1782;0.473700;1076.939327
770;1800;0.472200;1078.384776
771;1922;0.476900;1079.826022
772;2010;0.478900;1081.268374
773;1305;0.480200;1082.710871
774;604;0.479000;1084.152433
775;245;0.480900;1085.594155
776;1094;0.484200;1087.035755
777;428;0.485000;1088.478137
778;1391;0.483600;1089.921532
779;1563;0.489400;1091.363707
780;1032;0.488000;1092.805954
781;147;0.486600;1094.248880
782;1349;0.490500;1095.691308
783;537;0.490200;1097.135568
784;1874;0.487700;1098.577230
785;131;0.487200;1100.020646
786;1358;0.488900;1101.463780
787;274;0.492700;1102.907110
788;226;0.488800;1104.351301
789;639;0.493700;1105.794495
790;766;0.497800;1107.239692
791;870;0.495500;1108.684655
792;1436;0.497300;1110.130246
793;1182;0.501800;1111.575024
794;1429;0.497500;1113.083837
795;1558;0.497700;1114.611051
796;1695;0.499100;1116.137818
797;1009;0.502100;1117.664551
798;1420;0.499600;1119.192075
799;819;0.502300;1120.719561
800;1177;0.505100;1122.247433
801;2011;0.501700;1123.776081
802;1210;0.505900;1125.304349
803;1515;0.509000;1126.829719
804;1020;0.506600;1128.356259
805;1925;0.510200;1129.889281
806;1781;0.513800;1131.416180
807;429;0.515700;1132.942507
808;922;0.510700;1134.469155
809;1374;0.514300;1135.996327
810;1645;0.514200;1137.523317
811;1039;0.519900;1139.049247
812;704;0.511400;1140.575839
813;1361;0.516100;1142.102543
814;1099;0.515300;1143.629247
815;1974;0.518200;1145.156573
816;1029;0.521200;1146.683516
817;407;0.519000;1148.216065
818;1479;0.527000;1149.743297
819;754;0.524000;1151.268938
820;117;0.523600;1152.794952
821;1227;0.526000;1154.321429
822;1621;0.530300;1155.846846
823;1187;0.529000;1157.372685
824;1087;0.527900;1158.898120
825;1699;0.529200;1160.428404
826;1658;0.531900;1161.954911
827;1666;0.528300;1163.481892
828;471;0.532000;1165.009420
829;1134;0.530400;1166.535971
830;1892;0.534800;1168.064003
831;1649;0.530300;1169.591355
832;1639;0.533900;1171.120202
833;1813;0.534800;1172.649334
834;1681;0.531400;1174.178363
835;1167;0.534800;1175.707842
836;1402;0.536500;1177.237110
837;455;0.541300;1178.766181
838;1366;0.535800;1180.295835
839;1246;0.538800;1181.825056
840;277;0.534700;1183.356178
841;1965;0.543300;1184.885908
842;203;0.545200;1186.417463
843;1857;0.542800;1187.948485
844;9;0.541700;1189.482058
845;484;0.543400;1191.014626
846;1090;0.543600;1192.545633
847;746;0.541000;1194.079213
848;1382;0.545600;1195.609991
849;1506;0.546400;1197.140602
850;426;0.543000;1198.652332
851;2093;0.544100;1200.102431
852;1557;0.551600;1201.553899
853;1511;0.547900;1203.003629
854;1148;0.552000;1204.454336
855;1789;0.547700;1205.905740
856;764;0.551600;1207.358677
857;1062;0.550800;1208.811264
858;1410;0.553100;1210.262139
859;1130;0.552100;1211.713529
860;950;0.553600;1213.164471
861;1843;0.551200;1214.614105
862;1517;0.554900;1216.066503
863;1354;0.553700;1217.519009
864;137;0.553000;1218.969172
865;1486;0.556000;1220.421275
866;130;0.554900;1221.873775
867;1379;0.554600;1223.324947
868;1487;0.560500;1224.776989
869;333;0.556800;1226.228473
870;1463;0.562600;1227.681445
871;869;0.559500;1229.134692
872;1662;0.562400;1230.584909
873;1322;0.561200;1232.036468
874;1567;0.559700;1233.488564
875;909;0.564200;1234.940538
876;128;0.567800;1236.393461
877;1760;0.563500;1237.846881
878;654;0.565900;1239.299984
879;1917;0.565000;1240.754466
880;1491;0.567700;1242.207926
881;991;0.568000;1243.663812
882;1334;0.565700;1245.119186
883;1126;0.569600;1246.573586
884;134;0.569400;1248.028613
885;663;0.570300;1249.485307
886;1635;0.568900;1250.939649
887;791;0.571100;1252.393597
888;934;0.574300;1253.848682
889;1751;0.574900;1255.302422
890;715;0.572800;1256.757542
891;1741;0.578500;1258.212426
892;1921;0.577900;1259.667459
893;1539;0.578000;1261.122820
894;228;0.579900;1262.577730
895;1339;0.574600;1264.032560
896;920;0.580000;1265.487058
897;1578;0.578900;1266.941786
898;1444;0.580900;1268.398027
899;1423;0.582600;1269.853507
900;1239;0.581800;1271.309814
901;733;0.584900;1272.765069
902;430;0.584900;1274.221126
903;2004;0.586100;1275.678133
904;1650;0.586900;1277.132842
905;603;0.585100;1278.589362
906;1721;0.588500;1280.045866
907;711;0.585100;1281.502780
908;1328;0.586800;1282.956557
909;921;0.586800;1284.331559
910;1819;0.589000;1285.708310
911;897;0.587400;1287.085209
912;385;0.590500;1288.460106
913;1116;0.588700;1289.837688
914;1768;0.589700;1291.212809
915;983;0.593000;1292.589436
916;495;0.592100;1293.965719
917;883;0.591200;1295.342499
918;667;0.588600;1296.720448
919;1066;0.587200;1298.099295
920;898;0.597700;1299.480783
921;1266;0.594500;1300.861631
922;1449;0.592200;1302.241773
923;582;0.597500;1303.623791
924;1653;0.593300;1305.006097
925;567;0.595700;1306.387997
926;911;0.598400;1307.766779
927;1363;0.593300;1309.144450
928;815;0.598300;1310.523316
929;1981;0.596200;1311.902507
930;974;0.602300;1313.281779
931;1390;0.602700;1314.663412
932;1783;0.601500;1316.041279
933;1937;0.604600;1317.421870
