k;seed;inf;tim
0;1805;0.000000;299.057158
10;786;0.000000;10702.629020
20;3132;0.000000;21118.212391
30;1706;0.000000;31535.700857
40;1157;0.000000;41944.109861
50;2524;0.000000;52348.991786
60;295;0.000000;62756.646995
70;2519;0.000000;73174.367084
80;3147;0.000000;83581.678798
90;2352;0.000000;93987.421857
100;2421;0.000000;104403.241194
