k;seed;inf;tim
0;3440;0.000000;1423.056515
10;4449;0.000000;35046.763263
20;4657;0.000000;68817.193979
30;4084;0.000000;102572.673916
40;1849;0.000000;136304.088221
50;3016;0.000000;169871.847716
60;5395;0.000000;203280.815947
70;1488;0.000000;237086.475582
80;4891;0.000000;270526.409345
90;2816;0.000000;303588.467593
100;2986;0.000000;336620.038730
