k;seed;inf;tim
227;135;0.122100;7.651914
228;424;0.120500;7.718502
229;354;0.123400;7.785473
230;370;0.125400;7.852750
231;113;0.124100;7.920254
232;243;0.125800;7.988035
233;184;0.128500;8.056178
234;413;0.126600;8.124489
235;399;0.130200;8.192984
236;218;0.132400;8.261762
237;270;0.137900;8.330812
238;289;0.135000;8.400346
239;240;0.136900;8.470017
240;379;0.135300;8.539987
241;219;0.136100;8.610359
242;266;0.138700;8.681067
243;215;0.140900;8.751873
244;409;0.141800;8.823008
245;393;0.145700;8.894666
246;452;0.151600;8.966430
247;385;0.150400;9.038268
248;155;0.153000;9.110413
249;357;0.154100;9.182840
250;297;0.153500;9.255449
251;30;0.158100;9.328320
252;383;0.159300;9.401468
253;176;0.165500;9.474963
254;211;0.163800;9.548612
255;72;0.168800;9.622400
256;394;0.166700;9.696549
257;494;0.170000;9.770832
258;419;0.175100;9.845387
259;445;0.174000;9.920229
260;446;0.175400;9.995467
261;314;0.177300;10.070849
262;277;0.179200;10.146320
263;142;0.181700;10.222095
264;335;0.179600;10.298075
265;271;0.187100;10.374334
266;487;0.187500;10.450764
267;329;0.190400;10.527490
268;156;0.190900;10.604480
269;181;0.194100;10.681771
270;55;0.194800;10.759288
271;388;0.196000;10.837152
272;207;0.196000;10.915441
273;123;0.197900;10.993869
274;200;0.198700;11.073053
275;298;0.203600;11.152008
276;114;0.203400;11.233727
277;284;0.204300;11.314676
278;347;0.207700;11.394400
279;6;0.207100;11.474347
280;401;0.210300;11.554582
281;182;0.210900;11.635003
282;380;0.212400;11.715890
283;50;0.213300;11.796979
284;67;0.215500;11.878291
285;402;0.222300;11.959900
286;436;0.230800;12.041771
287;216;0.233800;12.124236
288;368;0.235700;12.206967
289;471;0.238600;12.289714
290;164;0.244000;12.372773
291;307;0.248300;12.456078
292;422;0.251400;12.539517
293;377;0.251700;12.623160
294;38;0.257200;12.707236
295;458;0.254300;12.791481
296;41;0.261400;12.875907
297;0;0.262400;12.960671
