k;seed;inf;tim
0;81305;0.000000;0.624750
10;80676;0.011500;17360.678061
20;77151;0.011800;38499.265286
30;79972;0.012000;59272.529367
40;25151;0.012000;78836.727613
50;79939;0.012000;98009.762796
60;71453;0.011700;117165.835853
70;79264;0.011700;136332.731557
80;81088;0.011700;155397.675846
90;80166;0.011800;174538.739580
100;14272;0.000000;0.015625
