k;seed;inf;tim
111;94;0.517800;13.034469
112;352;0.514500;13.163593
113;234;0.523300;13.292809
114;427;0.525100;13.422219
115;432;0.528800;13.551618
116;335;0.529200;13.681153
117;458;0.534300;13.810881
118;392;0.537800;13.940554
119;475;0.535200;14.070320
120;176;0.534500;14.200274
121;110;0.545500;14.330712
122;140;0.549200;14.461271
123;192;0.553000;14.591596
124;324;0.549800;14.722045
125;346;0.556700;14.852722
126;404;0.560500;14.983484
127;125;0.568000;15.114398
128;170;0.565300;15.245302
129;445;0.575500;15.376554
130;90;0.582300;15.507807
131;370;0.586200;15.639324
132;93;0.584100;15.770776
133;245;0.584500;15.902238
134;156;0.585900;16.034041
135;106;0.592100;16.165856
136;491;0.596100;16.297796
137;184;0.585500;16.429797
138;224;0.602700;16.562042
139;388;0.598900;16.694859
140;32;0.604800;16.827201
141;251;0.611200;16.959683
142;177;0.611100;17.092232
143;362;0.615900;17.224988
144;430;0.619200;17.357952
145;438;0.622200;17.490742
146;165;0.624800;17.623671
147;231;0.624700;17.756867
148;375;0.628900;17.890249
149;494;0.630400;18.023477
150;120;0.635800;18.156660
151;400;0.639100;18.290158
152;469;0.641000;18.423735
153;453;0.635500;18.557281
154;209;0.642900;18.690967
155;205;0.646700;18.824849
156;259;0.650200;18.959323
157;290;0.648000;19.093504
158;161;0.644000;19.227640
159;34;0.649600;19.361889
160;102;0.651000;19.496325
161;10;0.654800;19.631065
162;416;0.661000;19.765765
163;133;0.661800;19.900483
164;216;0.671900;20.035480
165;235;0.673100;20.170502
166;452;0.672800;20.305555
167;470;0.675500;20.440653
168;339;0.677700;20.576041
169;246;0.676900;20.711353
170;489;0.678200;20.846636
171;111;0.687400;20.984492
172;74;0.687600;21.120026
173;38;0.690300;21.256004
174;250;0.686400;21.391556
175;45;0.691500;21.527138
176;341;0.699500;21.662804
177;175;0.696700;21.798541
178;188;0.696600;21.934531
179;405;0.705000;22.070458
180;115;0.701900;22.206581
181;229;0.704500;22.342887
182;390;0.703200;22.479232
183;56;0.704500;22.615513
184;297;0.701100;22.751769
185;91;0.710300;22.888322
186;197;0.709900;23.024698
187;48;0.711200;23.161064
188;39;0.710000;23.297450
189;428;0.714000;23.434153
190;294;0.717900;23.571031
191;252;0.722400;23.707675
192;121;0.720600;23.844439
193;305;0.718800;23.981234
194;377;0.718900;24.118174
195;318;0.723100;24.255625
196;230;0.727800;24.393089
197;484;0.727800;24.530577
198;322;0.729000;24.668217
199;212;0.728900;24.805949
200;398;0.726500;24.943559
201;51;0.733400;25.081221
202;153;0.733100;25.219129
203;243;0.729700;25.356956
204;217;0.731400;25.494789
205;69;0.731300;25.632757
206;103;0.729100;25.770972
207;431;0.741300;25.909133
208;455;0.740900;26.047206
209;389;0.742900;26.185352
210;471;0.742600;26.323619
211;134;0.748800;26.462163
212;457;0.746000;26.600879
213;373;0.754400;26.739360
214;402;0.755300;26.878019
215;437;0.751500;27.016725
216;202;0.757200;27.155424
217;222;0.760100;27.294168
218;420;0.759100;27.433117
219;166;0.757700;27.571995
220;279;0.769100;27.710895
221;436;0.772900;27.849855
222;440;0.769500;27.989083
223;6;0.777500;28.128404
224;206;0.775400;28.267530
225;122;0.775900;28.406718
226;60;0.781100;28.545976
227;462;0.783700;28.685731
228;316;0.783000;28.825360
229;126;0.782500;28.964851
230;414;0.783200;29.104351
231;84;0.786300;29.243991
232;200;0.790600;29.383718
233;97;0.790700;29.523276
234;359;0.792800;29.662910
235;28;0.793300;29.802795
236;257;0.796400;29.942571
237;380;0.799500;30.082381
238;141;0.800400;30.222371
239;499;0.799300;30.362139
240;198;0.807400;30.501903
241;498;0.804600;30.641656
242;255;0.811800;30.781494
243;164;0.810700;30.921734
244;149;0.811000;31.061811
245;369;0.807700;31.201890
246;268;0.814500;31.341748
247;179;0.812700;31.481792
248;196;0.817200;31.621963
249;298;0.813800;31.761949
250;40;0.815800;31.901991
251;130;0.818300;32.042144
252;61;0.816900;32.181867
253;460;0.818100;32.321645
254;83;0.819700;32.461824
255;393;0.821000;32.601813
256;408;0.824300;32.742067
257;167;0.824800;32.882146
258;142;0.820000;33.022392
259;86;0.820500;33.162662
260;415;0.823700;33.303176
261;474;0.825600;33.443816
262;157;0.827200;33.584545
263;449;0.833000;33.725006
264;112;0.830700;33.865543
265;181;0.831100;34.006148
266;382;0.834000;34.146692
267;232;0.832000;34.287449
268;358;0.839600;34.428060
269;333;0.836900;34.568740
270;429;0.843400;34.709689
271;8;0.842300;34.850485
272;407;0.850800;34.991555
273;225;0.850000;35.132460
274;418;0.851500;35.274268
275;113;0.851700;35.415252
276;423;0.855200;35.556251
277;497;0.853300;35.697389
278;4;0.859000;35.838561
279;71;0.856900;35.979802
280;154;0.861500;36.120944
281;207;0.860500;36.262226
282;360;0.863800;36.403310
283;247;0.862500;36.544489
284;128;0.866900;36.685610
285;136;0.870700;36.826679
286;89;0.865300;36.967873
287;319;0.869300;37.108778
288;326;0.866000;37.249901
289;487;0.868500;37.391908
290;374;0.872400;37.532862
291;190;0.875100;37.673846
292;76;0.874400;37.814886
293;54;0.877700;37.956053
294;395;0.877100;38.096972
295;137;0.880000;38.238235
296;372;0.879200;38.379498
297;173;0.880200;38.520720
298;349;0.881100;38.661922
299;191;0.884300;38.803323
300;371;0.886000;38.944813
301;357;0.882700;39.086114
302;31;0.884000;39.227595
303;419;0.884600;39.368935
304;355;0.887600;39.511378
305;172;0.886700;39.652804
306;351;0.887800;39.794142
307;203;0.891400;39.935521
308;312;0.891300;40.076950
309;406;0.894400;40.218524
310;174;0.894000;40.359941
311;85;0.893000;40.501308
312;15;0.895900;40.643020
313;155;0.895600;40.784804
314;49;0.898400;40.926263
315;214;0.897800;41.067466
316;46;0.899000;41.208921
317;21;0.903100;41.350225
318;25;0.901800;41.491672
319;424;0.906700;41.633804
320;92;0.902600;41.775212
321;107;0.905600;41.916512
322;422;0.908500;42.057716
323;42;0.908400;42.199060
324;444;0.911000;42.340397
325;356;0.910400;42.481902
326;78;0.909300;42.623235
327;479;0.911900;42.764637
328;311;0.913900;42.905941
329;293;0.914200;43.047762
330;310;0.915800;43.188984
331;383;0.919300;43.330069
332;138;0.915600;43.471393
333;466;0.918900;43.612566
334;302;0.919900;43.754049
335;267;0.919100;43.896111
336;226;0.919900;44.037253
337;454;0.921200;44.178584
338;41;0.925000;44.319677
339;394;0.922800;44.460854
340;304;0.921400;44.601933
341;0;0.925100;44.743187
342;338;0.929200;44.884248
343;52;0.927300;45.025294
344;151;0.930300;45.166321
345;303;0.929000;45.307584
346;194;0.929800;45.449138
347;105;0.931800;45.590227
348;17;0.931800;45.731613
349;79;0.932300;45.872643
350;347;0.933000;46.014081
351;80;0.935300;46.155106
352;465;0.936000;46.296175
353;286;0.935100;46.437171
354;221;0.935300;46.578169
355;321;0.935100;46.719125
356;379;0.934400;46.860100
357;425;0.937700;47.001255
358;67;0.941400;47.142423
359;287;0.941500;47.283414
360;300;0.939500;47.424423
361;88;0.941200;47.565554
362;381;0.944100;47.706622
363;410;0.943500;47.848050
364;482;0.941400;47.989285
365;72;0.943900;48.130252
366;361;0.945600;48.271474
367;409;0.948000;48.412390
368;365;0.947700;48.553265
369;385;0.949800;48.694412
370;146;0.949400;48.835410
371;363;0.949500;48.976244
372;345;0.950300;49.117014
373;50;0.949700;49.258057
374;299;0.952100;49.398875
375;135;0.953100;49.539621
376;433;0.952700;49.680321
377;3;0.955000;49.821205
378;132;0.953500;49.962057
379;397;0.955600;50.102760
380;328;0.955400;50.244018
381;308;0.958100;50.384983
382;131;0.959200;50.525811
383;364;0.959000;50.666804
384;314;0.956600;50.807398
385;77;0.959300;50.948436
386;378;0.961500;51.089186
387;57;0.961300;51.229891
388;261;0.960700;51.370496
389;413;0.962900;51.511143
390;65;0.962900;51.651826
391;87;0.962800;51.792335
392;178;0.964800;51.932941
393;277;0.964400;52.073459
394;239;0.964700;52.213981
395;68;0.965600;52.354528
396;119;0.967000;52.495130
397;242;0.963900;52.636052
398;43;0.968600;52.776986
399;340;0.967800;52.917546
400;58;0.966600;53.057806
401;313;0.966600;53.198201
402;228;0.966600;53.338556
403;64;0.969700;53.478871
404;387;0.967700;53.619073
405;327;0.968900;53.759344
406;117;0.972600;53.899763
407;485;0.969800;54.039885
408;386;0.970400;54.180084
409;336;0.970600;54.320183
410;9;0.970800;54.460503
411;309;0.971000;54.600523
412;274;0.973300;54.740540
413;129;0.971100;54.880915
414;82;0.972700;55.021167
415;123;0.972900;55.161788
416;350;0.974100;55.301674
417;27;0.974500;55.441695
418;411;0.973300;55.581612
419;37;0.974200;55.721516
420;281;0.974200;55.861483
421;272;0.974700;56.001304
422;163;0.975400;56.141276
423;150;0.975100;56.281006
424;461;0.975900;56.420630
425;185;0.977300;56.560318
426;36;0.977700;56.700177
427;295;0.977700;56.839776
428;317;0.978600;56.979358
429;323;0.978500;57.119235
430;118;0.981100;57.258839
431;296;0.980000;57.398746
432;147;0.981800;57.538843
433;342;0.983300;57.678446
434;384;0.982000;57.817945
435;23;0.984400;57.957284
436;256;0.983000;58.096616
437;330;0.985500;58.235923
438;14;0.984200;58.375408
439;148;0.984500;58.514785
440;244;0.986800;58.654013
441;139;0.986800;58.793281
442;213;0.986800;58.932480
443;282;0.987800;59.072026
444;464;0.987900;59.211162
445;306;0.988700;59.350409
446;337;0.990300;59.489767
447;391;0.989000;59.629110
448;278;0.990200;59.768384
449;62;0.990000;59.907711
450;19;0.990500;60.047188
451;273;0.991800;60.186254
452;288;0.991200;60.325348
453;16;0.991800;60.464226
454;18;0.992000;60.603093
455;104;0.992300;60.742126
456;283;0.992400;60.880979
457;301;0.993000;61.019729
458;271;0.992500;61.158529
459;289;0.993100;61.297443
460;96;0.994200;61.436022
461;492;0.994700;61.574683
462;98;0.994300;61.713464
463;95;0.995200;61.851833
464;55;0.995000;61.990364
465;291;0.995000;62.128543
466;367;0.995400;62.266913
467;353;0.995600;62.404484
468;264;0.995600;62.536965
469;5;0.995900;62.669421
470;265;0.996000;62.801949
471;223;0.995900;62.934625
472;238;0.996300;63.067920
473;47;0.996700;63.200271
474;240;0.996900;63.332822
475;73;0.996900;63.465259
476;269;0.996700;63.597655
477;29;0.996600;63.729818
478;59;0.997200;63.862028
479;292;0.997900;63.994187
480;280;0.997400;64.126662
481;276;0.998300;64.258797
482;30;0.998300;64.390925
483;481;0.998400;64.523281
484;275;0.998400;64.655778
485;307;0.998200;64.787910
486;22;0.998700;64.919940
487;266;0.998900;65.051964
488;24;0.999200;65.185002
489;66;0.999100;65.316852
490;285;0.999600;65.448748
491;270;0.999800;65.580675
492;33;0.999900;65.712624
493;99;1.000000;65.844494
494;75;0.999900;65.976270
495;35;1.000000;66.108248
496;26;1.000000;66.240079
497;20;1.000000;66.371968
498;13;1.000000;66.503517
499;12;0.000000;66.635180
