k;seed;inf;tim
0;22;0.074250;123.706755
10;223;0.237750;1513.931472
20;3;0.239500;2881.393148
30;155;0.306250;4222.303147
40;69;0.441750;5541.009377
50;21;0.464750;6832.308756
60;33;0.463500;8094.426342
70;38;0.461500;9326.900627
80;44;0.465250;10529.387469
90;59;0.462000;11703.381163
100;62;0.461750;12848.646043
110;73;0.481250;13964.717777
120;99;0.493250;15053.442805
130;129;0.493250;16115.245405
140;395;0.491750;17147.613671
150;107;0.4905;18051.9
