k;seed;inf;tim
104;271;0.075700;2.594475
105;150;0.078400;2.626240
106;70;0.081100;2.658414
107;468;0.081300;2.690249
108;93;0.084200;2.722215
109;466;0.084300;2.754234
110;146;0.083700;2.786322
111;294;0.088900;2.818437
112;72;0.090300;2.850637
113;268;0.088500;2.882912
114;329;0.090600;2.915340
115;367;0.093900;2.947861
116;219;0.094100;2.980432
117;316;0.096900;3.013020
118;169;0.097000;3.045735
119;378;0.101300;3.078584
120;352;0.103700;3.111469
121;392;0.097200;3.144375
122;160;0.100000;3.177428
123;373;0.101700;3.210497
124;197;0.106400;3.243642
125;402;0.104800;3.276827
126;111;0.107200;3.310061
127;275;0.104800;3.343330
128;267;0.104700;3.376674
129;163;0.107100;3.410140
130;149;0.104700;3.443627
131;318;0.105800;3.477218
132;249;0.106100;3.510811
133;449;0.106900;3.544478
134;100;0.109500;3.578147
135;116;0.107900;3.612270
136;496;0.112800;3.646248
137;26;0.111600;3.680173
138;452;0.112700;3.714150
139;437;0.111200;3.748186
140;80;0.116200;3.782337
141;143;0.120200;3.816558
142;227;0.125400;3.850809
143;84;0.127000;3.885139
144;95;0.129600;3.919573
145;436;0.129400;3.954093
146;416;0.132400;3.988617
147;27;0.133000;4.023201
148;112;0.131500;4.057859
149;485;0.137600;4.092529
150;30;0.138400;4.127300
151;345;0.137700;4.162092
152;371;0.138300;4.197082
153;446;0.148200;4.232115
154;307;0.145100;4.267278
155;208;0.153300;4.302547
156;193;0.152900;4.337840
157;56;0.157300;4.373809
158;266;0.160600;4.409310
159;401;0.165900;4.444976
160;292;0.164500;4.480714
161;218;0.163600;4.516519
162;433;0.165000;4.552411
163;372;0.169800;4.588326
164;299;0.170300;4.624360
165;168;0.171900;4.660430
166;363;0.167300;4.696573
167;125;0.172100;4.732804
168;438;0.172500;4.769096
169;148;0.177100;4.805470
170;459;0.174100;4.841906
171;312;0.176100;4.878410
172;280;0.178900;4.915063
173;278;0.184900;4.951779
174;381;0.183200;4.988511
175;36;0.180200;5.025400
176;86;0.196800;5.062379
177;391;0.194000;5.099384
178;126;0.202700;5.136424
179;137;0.205200;5.173565
180;45;0.208100;5.210746
181;209;0.213000;5.248024
182;247;0.213900;5.285433
183;33;0.214000;5.322919
184;134;0.217200;5.361022
185;61;0.220500;5.398569
186;343;0.218500;5.436229
187;67;0.223500;5.473940
188;196;0.234300;5.511721
189;133;0.240700;5.549545
190;351;0.244900;5.587466
191;406;0.248900;5.625481
192;129;0.252900;5.663644
193;385;0.246200;5.701893
194;73;0.258100;5.740230
195;250;0.252700;5.778639
196;31;0.258800;5.817089
197;339;0.263900;5.855686
198;59;0.266300;5.894367
199;94;0.268600;5.933083
200;432;0.274900;5.971869
201;154;0.277300;6.010741
202;138;0.291800;6.049694
203;377;0.291900;6.088977
204;189;0.301900;6.128424
205;74;0.308700;6.167565
206;122;0.317200;6.206774
207;222;0.327900;6.246038
208;16;0.333300;6.285397
209;128;0.335300;6.324760
210;206;0.341500;6.364290
211;474;0.348200;6.403827
212;38;0.347900;6.443409
213;386;0.360500;6.483038
214;357;0.358300;6.522745
215;311;0.363900;6.562558
216;487;0.357900;6.602445
217;301;0.369000;6.642447
218;285;0.365500;6.682417
219;178;0.375100;6.722505
220;488;0.376600;6.762610
221;411;0.387600;6.803289
222;145;0.385200;6.844262
223;296;0.390900;6.884599
224;233;0.389000;6.925050
225;400;0.394900;6.965576
226;370;0.402600;7.006237
227;240;0.401900;7.046891
228;334;0.404600;7.088025
229;464;0.410600;7.128971
230;256;0.415500;7.169888
231;420;0.416600;7.210807
232;469;0.424400;7.251761
233;101;0.426000;7.292733
234;456;0.431800;7.333771
235;317;0.434000;7.374778
236;460;0.431100;7.415872
237;238;0.442300;7.457276
238;325;0.436300;7.498555
239;281;0.448300;7.539771
240;6;0.444400;7.581051
241;261;0.446200;7.622353
242;451;0.445500;7.663731
243;287;0.450600;7.705226
244;310;0.443800;7.746697
245;130;0.446600;7.788140
246;434;0.452900;7.829905
247;51;0.451200;7.872234
248;246;0.457600;7.913823
249;29;0.456100;7.955382
250;104;0.459600;7.996981
251;20;0.462600;8.038601
252;35;0.470100;8.080316
253;490;0.471800;8.122052
254;403;0.470400;8.163826
255;337;0.470400;8.205660
256;481;0.474800;8.247624
257;322;0.471900;8.289506
258;115;0.479000;8.331463
259;180;0.475200;8.373418
260;117;0.476700;8.415343
261;407;0.472700;8.457385
262;9;0.480500;8.499421
263;259;0.477500;8.541488
264;187;0.475700;8.583562
265;234;0.477400;8.625652
266;161;0.476800;8.667787
267;251;0.475200;8.709916
268;147;0.480300;8.752513
269;41;0.482400;8.794660
270;237;0.483800;8.837342
271;192;0.478600;8.879526
272;53;0.481100;8.921738
273;254;0.482800;8.963980
274;395;0.482600;9.006300
275;360;0.485400;9.048571
276;282;0.481400;9.090870
277;304;0.484800;9.133262
278;440;0.482100;9.176077
279;405;0.486600;9.218524
280;441;0.491500;9.260872
281;123;0.490600;9.303292
282;213;0.487900;9.345681
283;199;0.497900;9.388104
284;3;0.491200;9.430537
285;369;0.498600;9.472969
286;210;0.496600;9.515458
287;288;0.495200;9.557957
288;429;0.497300;9.601070
289;398;0.501900;9.643609
290;315;0.499700;9.686437
291;198;0.494300;9.728988
292;152;0.502300;9.771569
293;430;0.503300;9.814155
294;274;0.499200;9.856795
295;354;0.501400;9.899365
296;252;0.502900;9.941972
297;418;0.499600;9.984623
298;75;0.505200;10.027281
299;472;0.501100;10.070120
300;346;0.506800;10.112909
301;141;0.501800;10.155629
302;473;0.503300;10.198409
303;166;0.502400;10.241153
304;409;0.504400;10.283926
305;258;0.507900;10.326739
306;262;0.508200;10.369516
307;365;0.504300;10.412370
308;188;0.500700;10.455214
309;306;0.508500;10.498113
310;114;0.507000;10.541016
311;413;0.511000;10.584410
312;151;0.505400;10.627320
313;314;0.513400;10.670262
314;336;0.513600;10.713182
315;366;0.509400;10.756155
316;383;0.509300;10.799129
317;96;0.509300;10.842155
318;389;0.515600;10.885202
319;483;0.509000;10.928267
320;497;0.514900;10.971323
321;243;0.513900;11.014391
322;106;0.517100;11.057457
323;179;0.517600;11.100587
324;330;0.523200;11.143702
325;52;0.526800;11.186832
326;68;0.521800;11.229963
327;177;0.516900;11.273129
328;120;0.525000;11.316927
329;326;0.523300;11.360213
330;194;0.523000;11.403494
331;5;0.522900;11.446738
332;414;0.524700;11.490002
333;220;0.525700;11.533674
334;265;0.528500;11.577710
335;445;0.531600;11.621025
336;380;0.531700;11.664381
337;171;0.531000;11.707726
338;200;0.532900;11.751094
339;272;0.533000;11.794492
340;55;0.534700;11.837935
341;419;0.533100;11.881387
342;349;0.540100;11.924897
343;470;0.536200;11.968392
344;89;0.537500;12.011985
345;308;0.538800;12.055531
346;1;0.539700;12.099104
347;273;0.538900;12.142655
348;37;0.540400;12.186252
349;214;0.542600;12.229896
350;223;0.544900;12.274000
351;65;0.541600;12.318188
352;142;0.545800;12.361871
353;335;0.544800;12.405606
354;340;0.552900;12.449445
355;4;0.545700;12.493203
356;412;0.552000;12.536962
357;98;0.550900;12.580728
358;388;0.551000;12.624528
359;338;0.561200;12.668311
360;374;0.558300;12.712128
361;109;0.557400;12.755988
362;87;0.559300;12.799838
363;17;0.558200;12.843727
364;477;0.558700;12.887613
365;450;0.565000;12.931537
366;139;0.563800;12.975497
367;25;0.563200;13.019467
368;156;0.560200;13.063970
369;50;0.566900;13.107978
370;215;0.572700;13.151954
371;427;0.571400;13.195953
372;11;0.579100;13.240008
373;341;0.576800;13.284105
374;396;0.585300;13.328178
375;107;0.582400;13.372269
376;22;0.581100;13.416379
377;71;0.592100;13.460498
378;454;0.590800;13.504684
379;422;0.594200;13.549269
380;124;0.601800;13.593434
381;359;0.604800;13.637633
382;127;0.607400;13.681814
383;211;0.607300;13.726016
384;79;0.610600;13.770288
385;333;0.612500;13.814565
386;494;0.614300;13.858891
387;320;0.615300;13.903249
388;286;0.621200;13.947621
389;455;0.625300;13.992012
390;64;0.620600;14.036841
391;224;0.628500;14.081352
392;382;0.623200;14.125744
393;24;0.639000;14.170191
394;424;0.632400;14.214649
395;305;0.642200;14.259163
396;384;0.653300;14.303709
397;435;0.663800;14.348256
398;186;0.670800;14.392823
399;132;0.668300;14.437445
400;19;0.678200;14.482076
401;99;0.686200;14.526688
402;207;0.694100;14.571375
403;375;0.693200;14.616062
404;248;0.697900;14.660794
405;393;0.699600;14.705517
406;44;0.705600;14.750276
407;492;0.709100;14.795691
408;108;0.718800;14.840521
409;255;0.718400;14.885343
410;394;0.725000;14.930149
411;244;0.727400;14.974962
412;362;0.725000;15.020205
413;344;0.724900;15.065055
414;348;0.722400;15.109889
415;173;0.729400;15.154703
416;58;0.729300;15.199530
417;159;0.734600;15.244378
418;8;0.729100;15.289227
419;342;0.731800;15.334094
420;404;0.738100;15.378945
421;443;0.735600;15.423804
422;113;0.731600;15.468660
423;321;0.737300;15.513561
424;235;0.736600;15.558445
425;353;0.737200;15.603331
426;457;0.740700;15.648166
427;204;0.744200;15.693037
428;205;0.744500;15.737951
429;358;0.741200;15.783317
430;293;0.738300;15.828286
431;415;0.745000;15.873209
432;103;0.744100;15.918132
433;157;0.744800;15.963019
434;76;0.741800;16.007934
435;291;0.746600;16.052819
436;21;0.746800;16.097730
437;499;0.745600;16.142634
438;399;0.747400;16.187586
439;63;0.745600;16.232486
440;376;0.752000;16.277388
441;276;0.752600;16.322302
442;40;0.756000;16.367257
443;217;0.752300;16.412208
444;82;0.751500;16.457139
445;476;0.753200;16.502089
446;410;0.752600;16.547609
447;140;0.757500;16.592619
448;379;0.754900;16.637619
449;191;0.753600;16.682617
450;164;0.760500;16.727566
451;458;0.756600;16.772568
452;216;0.760700;16.817593
453;232;0.755900;16.862630
454;332;0.760900;16.907655
455;300;0.757600;16.952679
456;78;0.762100;16.997707
457;356;0.762800;17.042752
458;66;0.763000;17.087838
459;442;0.767300;17.132901
460;453;0.770200;17.177995
461;313;0.766600;17.223070
462;277;0.767900;17.268150
463;390;0.768100;17.313240
464;303;0.764700;17.358311
465;269;0.767900;17.403393
466;495;0.774200;17.448464
467;331;0.767800;17.493566
468;489;0.778900;17.539229
469;491;0.780200;17.584368
470;212;0.785000;17.629479
471;182;0.793400;17.674638
472;174;0.804500;17.719795
473;181;0.830000;17.764986
474;77;0.847000;17.810151
475;225;0.855900;17.855310
476;486;0.862100;17.900452
477;184;0.864800;17.945591
478;447;0.867100;17.990751
479;228;0.864500;18.035920
480;121;0.869900;18.081092
481;183;0.868300;18.126265
482;195;0.867500;18.171463
483;448;0.871700;18.216628
484;201;0.873700;18.262054
485;185;0.876300;18.307536
486;57;0.880400;18.352715
487;175;0.883200;18.397866
488;69;0.887200;18.443018
489;190;0.895800;18.488168
