k;seed;inf;tim
126;457;0.474600;5.757290
127;1;0.475700;5.805942
128;283;0.483700;5.854656
129;64;0.479400;5.903358
130;474;0.482700;5.952077
131;67;0.487700;6.000809
132;326;0.479100;6.050001
133;30;0.488200;6.098802
134;62;0.489300;6.147644
135;153;0.493800;6.196514
136;293;0.493100;6.245472
137;55;0.494400;6.294399
138;387;0.498400;6.343380
139;68;0.495200;6.392537
140;288;0.502500;6.441628
141;312;0.498700;6.490767
142;452;0.512500;6.539938
143;224;0.515600;6.589142
144;444;0.515000;6.638408
145;244;0.516700;6.687687
146;274;0.522800;6.737014
147;409;0.521900;6.786356
148;271;0.526100;6.835747
149;323;0.525200;6.885147
150;123;0.523000;6.934595
151;158;0.528600;6.984060
152;466;0.531500;7.033543
153;74;0.527500;7.083026
154;239;0.529000;7.132563
155;494;0.536600;7.182136
156;373;0.532200;7.231690
157;382;0.532000;7.281202
158;426;0.533300;7.330798
159;413;0.528800;7.380386
160;440;0.533700;7.430309
161;281;0.535900;7.479949
162;406;0.536700;7.529679
163;490;0.536700;7.579353
164;294;0.531700;7.630558
165;106;0.539600;7.681999
166;456;0.540200;7.733432
167;391;0.535500;7.784872
168;462;0.537500;7.836327
169;98;0.537000;7.888249
170;172;0.542000;7.939821
171;378;0.542300;7.991325
172;497;0.542800;8.042912
173;345;0.545300;8.094460
174;486;0.539800;8.146073
175;400;0.544500;8.197772
176;451;0.542400;8.249421
177;361;0.549000;8.301097
178;37;0.552000;8.352803
179;101;0.547800;8.404449
180;328;0.551300;8.456182
181;212;0.552800;8.507905
182;173;0.563300;8.559661
183;75;0.557300;8.611417
184;195;0.567200;8.663205
185;23;0.567700;8.715076
186;255;0.572000;8.766921
187;302;0.574700;8.818750
188;273;0.576200;8.870611
189;96;0.573800;8.922484
190;231;0.577300;8.974361
191;232;0.575200;9.026266
192;407;0.578200;9.078206
193;69;0.572500;9.130167
194;44;0.574300;9.182133
195;82;0.578200;9.234085
196;279;0.576400;9.286106
197;433;0.579600;9.338134
198;15;0.584100;9.390213
199;334;0.581600;9.442294
200;436;0.581500;9.494421
201;222;0.578500;9.546553
202;54;0.583800;9.598699
203;169;0.582800;9.650897
204;184;0.580500;9.703041
205;377;0.581900;9.755192
206;261;0.588000;9.807825
207;350;0.585200;9.860046
208;206;0.587000;9.912273
209;268;0.586100;9.964520
210;482;0.585100;10.016777
211;199;0.590400;10.069087
212;481;0.585800;10.121373
213;332;0.589200;10.173706
214;219;0.590600;10.226042
215;316;0.584700;10.278383
216;263;0.591300;10.330581
217;442;0.589800;10.382938
218;174;0.590500;10.435281
219;194;0.591800;10.487672
220;383;0.588600;10.540039
221;269;0.593800;10.592446
222;292;0.591300;10.644854
223;367;0.592100;10.697346
224;306;0.596800;10.749870
225;137;0.594600;10.802349
226;243;0.593600;10.854843
227;405;0.598200;10.907348
228;305;0.591200;10.959847
229;418;0.591600;11.012336
230;401;0.591000;11.064841
231;491;0.595600;11.117355
232;368;0.595100;11.169882
233;321;0.596700;11.222404
234;110;0.595400;11.274966
235;211;0.592500;11.327548
236;291;0.597000;11.380112
237;412;0.595600;11.432688
238;166;0.598000;11.485280
239;165;0.599000;11.537924
240;394;0.598400;11.590563
241;365;0.599500;11.643278
242;207;0.595900;11.696296
243;88;0.601800;11.748956
244;249;0.600900;11.801586
245;300;0.598000;11.854249
246;63;0.598100;11.906928
247;105;0.597900;11.959698
248;356;0.603100;12.012413
249;402;0.605000;12.065123
250;352;0.603200;12.117855
251;3;0.605500;12.170569
252;423;0.605900;12.223303
253;4;0.604300;12.276078
254;129;0.607400;12.328869
255;267;0.607900;12.381687
256;12;0.610200;12.434556
257;201;0.613300;12.487454
258;197;0.615700;12.540644
259;449;0.621500;12.593549
260;286;0.623300;12.646502
261;322;0.622200;12.699494
262;253;0.616100;12.752493
263;339;0.621600;12.805478
264;0;0.629100;12.858839
265;48;0.631700;12.913618
266;270;0.627000;12.968464
267;71;0.633300;13.023588
268;429;0.633700;13.076656
269;477;0.629800;13.129732
270;198;0.638500;13.182911
271;483;0.643200;13.236463
272;386;0.637900;13.289619
273;155;0.637200;13.344351
274;182;0.640200;13.399285
275;58;0.642100;13.454276
276;427;0.642000;13.509280
277;395;0.643500;13.564286
278;38;0.632800;13.619290
279;26;0.642600;13.674299
280;355;0.643100;13.729325
281;202;0.644600;13.784334
282;372;0.647700;13.839192
283;130;0.645200;13.894261
284;150;0.648400;13.949395
285;460;0.646500;14.004496
286;91;0.653100;14.059603
287;392;0.646600;14.114127
288;107;0.646700;14.167462
289;121;0.647500;14.222172
290;16;0.647500;14.277321
291;177;0.651200;14.332474
292;77;0.656300;14.387680
293;111;0.652900;14.442856
294;192;0.666200;14.498075
295;176;0.658000;14.553319
296;468;0.663700;14.608678
297;320;0.676400;14.664738
298;415;0.675000;14.720043
299;354;0.675100;14.775322
300;53;0.680100;14.830661
301;161;0.686200;14.885972
302;185;0.682800;14.941340
303;183;0.691100;14.996676
304;108;0.686200;15.052047
305;215;0.688300;15.107431
306;404;0.685900;15.162806
307;260;0.692900;15.218211
308;42;0.691200;15.273689
309;307;0.690500;15.329086
310;208;0.688300;15.384527
311;488;0.684500;15.439954
312;100;0.686700;15.495396
313;287;0.692100;15.550860
314;366;0.693400;15.606317
315;125;0.692800;15.661774
316;278;0.696700;15.717372
317;196;0.696800;15.772849
318;90;0.694900;15.826897
319;396;0.694900;15.880608
320;80;0.700800;15.934421
321;86;0.700000;15.988194
322;346;0.703100;16.041943
323;435;0.701000;16.095500
324;499;0.705200;16.149319
325;31;0.705700;16.203047
326;142;0.703600;16.256809
327;61;0.709500;16.310560
328;470;0.709400;16.364342
329;254;0.711200;16.418148
330;229;0.712000;16.471913
331;76;0.710900;16.525692
332;140;0.715200;16.579527
333;420;0.714600;16.633310
334;33;0.713200;16.687100
335;87;0.719100;16.740913
336;337;0.717300;16.794749
337;230;0.713600;16.848595
338;29;0.719700;16.902423
339;437;0.720100;16.956268
340;109;0.719000;17.010166
341;193;0.725600;17.064054
342;363;0.721400;17.117914
343;237;0.717000;17.171793
344;246;0.719100;17.225929
345;157;0.720900;17.280577
346;180;0.726400;17.334503
347;353;0.727200;17.388420
348;216;0.726500;17.442308
349;313;0.726300;17.496240
350;397;0.726000;17.550143
351;213;0.725300;17.604060
352;209;0.728800;17.657993
353;272;0.723600;17.711893
354;128;0.725500;17.765829
355;329;0.733800;17.819773
356;160;0.730200;17.873698
357;408;0.721300;17.927648
358;416;0.731500;17.981601
359;357;0.727800;18.035584
360;476;0.727000;18.089572
361;421;0.732300;18.143568
362;262;0.731000;18.197578
363;175;0.729200;18.251580
364;162;0.734700;18.305555
365;148;0.734300;18.359599
366;411;0.730400;18.413667
367;112;0.733200;18.468061
368;41;0.736300;18.523949
369;371;0.738300;18.578373
370;43;0.743100;18.632473
371;299;0.745300;18.686555
372;203;0.743300;18.740650
373;276;0.750400;18.794760
374;454;0.743200;18.848877
375;384;0.753600;18.903005
376;92;0.758000;18.957110
377;438;0.754500;19.011970
378;214;0.762100;19.067921
379;419;0.768900;19.123864
380;296;0.761700;19.179815
381;439;0.766500;19.235802
382;333;0.769700;19.291753
383;349;0.773100;19.347732
384;159;0.773800;19.403756
385;398;0.773300;19.459759
386;298;0.774900;19.515814
387;118;0.777300;19.571856
388;72;0.779300;19.627907
389;103;0.775100;19.683974
390;431;0.785000;19.740039
391;247;0.791600;19.796123
392;410;0.790100;19.852323
393;47;0.789500;19.908406
394;266;0.794400;19.964503
395;324;0.796300;20.020610
396;163;0.795700;20.076729
397;181;0.798600;20.132831
398;154;0.795000;20.188935
399;226;0.792400;20.245052
400;85;0.796700;20.301146
401;441;0.797500;20.357669
402;223;0.800100;20.413810
403;225;0.803800;20.469926
404;50;0.807500;20.526045
405;228;0.804200;20.582143
406;190;0.801200;20.638271
407;25;0.808100;20.694384
408;432;0.809900;20.750519
409;315;0.810100;20.806631
410;290;0.818300;20.862777
411;351;0.817500;20.918933
412;309;0.816200;20.975064
413;258;0.818300;21.031213
414;89;0.818500;21.087333
415;388;0.824100;21.143477
416;36;0.819200;21.199652
417;119;0.823300;21.255805
418;364;0.820700;21.311979
419;97;0.823100;21.368140
420;94;0.824400;21.424322
421;144;0.824300;21.480497
422;338;0.829400;21.536664
423;168;0.826000;21.592845
424;335;0.830000;21.649037
425;301;0.831200;21.705219
426;124;0.833900;21.761418
427;189;0.830800;21.817634
428;136;0.835600;21.873824
429;471;0.838400;21.930014
430;303;0.838900;21.986250
431;32;0.836600;22.042494
432;104;0.834900;22.098718
433;95;0.842100;22.154928
434;14;0.836800;22.211133
435;146;0.840300;22.267350
436;343;0.842200;22.323977
437;210;0.841100;22.380219
438;59;0.844800;22.436460
439;45;0.845500;22.492684
440;205;0.847200;22.548917
441;285;0.842800;22.604692
442;178;0.847700;22.659073
443;360;0.854100;22.713467
444;132;0.855000;22.767836
445;447;0.851700;22.822202
446;126;0.854600;22.876582
447;8;0.858900;22.930971
448;280;0.861400;22.985224
449;348;0.854500;23.037808
450;376;0.862000;23.090360
451;164;0.864200;23.142925
452;448;0.863400;23.195463
453;113;0.868400;23.248014
454;325;0.865200;23.301861
455;52;0.872400;23.356262
456;389;0.869800;23.410667
457;218;0.871100;23.465091
458;381;0.872700;23.519498
459;443;0.876200;23.573901
460;171;0.873200;23.628318
461;49;0.877800;23.682726
462;186;0.880900;23.737122
463;84;0.876500;23.791503
464;191;0.876300;23.845902
465;200;0.881500;23.900296
466;347;0.882300;23.954710
467;340;0.884200;24.009159
468;117;0.883700;24.063610
469;341;0.887200;24.118019
470;369;0.889700;24.172419
471;220;0.889700;24.227257
472;152;0.895500;24.281703
473;204;0.895800;24.336231
474;370;0.899000;24.390845
475;289;0.897800;24.445263
476;27;0.907200;24.499675
477;179;0.909100;24.554085
478;308;0.913700;24.608504
479;434;0.917800;24.662908
480;19;0.921900;24.717318
481;379;0.922000;24.771728
482;399;0.928600;24.826140
483;22;0.930900;24.880543
484;156;0.935800;24.934971
485;151;0.932300;24.989394
486;102;0.931000;25.043820
487;39;0.932800;25.098265
488;21;0.935900;25.152676
489;131;0.950900;25.207093
490;380;0.959600;25.261498
491;134;0.961500;25.315893
492;17;0.965400;25.370265
493;28;0.971300;25.424662
494;57;0.974400;25.479046
495;221;0.977800;25.533427
496;60;0.984200;25.587776
497;317;0.986700;25.642119
498;238;0.993300;25.696454
499;73;1.000000;25.750775
