k;seed;inf;tim
224;164;0.011700;1353.644335
225;165;0.011000;1360.033929
226;171;0.010900;1366.417487
227;169;0.011500;1372.780964
228;173;0.011100;1379.127945
229;194;0.011000;1385.458544
230;172;0.010700;1391.775254
231;193;0.011100;1398.084399
232;176;0.011400;1404.387102
233;177;0.011500;1410.673866
234;178;0.011800;1416.944190
235;180;0.012000;1423.204921
236;175;0.011900;1429.454693
237;219;0.011800;1435.978518
238;273;0.012000;1442.578644
239;183;0.012100;1449.172482
240;181;0.012300;1455.748760
241;182;0.013200;1462.329509
242;188;0.013000;1468.884618
243;208;0.012200;1475.419104
244;189;0.012600;1481.941222
245;203;0.012000;1488.441873
246;231;0.012700;1494.932653
247;257;0.012900;1501.410495
248;190;0.012900;1507.743015
249;191;0.013200;1513.809649
250;205;0.012900;1519.857639
251;192;0.012900;1525.891046
252;223;0.013500;1531.895535
253;235;0.012600;1537.885477
254;270;0.013000;1543.873746
255;197;0.013200;1549.850662
256;195;0.013300;1555.817442
257;199;0.013400;1561.774390
258;200;0.013000;1567.716360
259;201;0.012900;1573.643110
260;247;0.013400;1579.547044
261;202;0.013800;1585.442336
262;209;0.013100;1591.329723
263;207;0.013400;1597.199029
264;229;0.013500;1603.053181
265;237;0.013400;1608.892882
266;211;0.013600;1614.709740
267;212;0.013900;1620.511810
268;214;0.013000;1626.294538
269;215;0.013100;1632.052015
270;216;0.013600;1637.796629
271;217;0.013300;1643.523012
272;254;0.013000;1649.229802
273;308;0.013600;1654.922504
274;218;0.013400;1660.599985
275;260;0.013900;1666.264476
276;220;0.013200;1671.923183
277;315;0.013600;1677.565561
278;221;0.013800;1683.192036
279;428;0.013800;1688.802693
280;375;0.014700;1694.392428
281;234;0.014500;1699.967748
282;356;0.014000;1705.520156
283;272;0.014600;1711.065225
284;224;0.015200;1716.592557
285;316;0.014900;1722.105762
286;226;0.015000;1727.601113
287;329;0.014800;1733.078512
288;227;0.015200;1738.538642
289;239;0.015400;1743.985952
290;417;0.015200;1749.419989
291;378;0.015200;1754.840434
292;228;0.015600;1760.240371
293;326;0.014800;1765.625283
294;484;0.015600;1770.997511
295;236;0.016300;1776.352680
296;299;0.016800;1781.687454
297;241;0.016200;1787.009711
298;304;0.016500;1792.310051
299;302;0.017800;1797.594246
300;322;0.017100;1803.191143
301;242;0.017200;1808.757763
302;269;0.017300;1813.989415
303;243;0.016800;1819.208759
304;385;0.017800;1824.412031
305;342;0.017400;1829.601852
306;246;0.017700;1834.774649
307;264;0.017300;1839.931232
308;244;0.018400;1845.069175
309;265;0.018000;1850.196247
310;358;0.017500;1855.318644
311;248;0.018400;1860.655253
312;266;0.017900;1866.064171
313;267;0.018900;1871.454810
314;250;0.019100;1876.842299
315;251;0.019000;1882.211758
316;259;0.019300;1887.565710
317;253;0.020400;1892.899574
318;387;0.020900;1898.217172
319;255;0.020600;1903.533254
320;282;0.020600;1908.834665
321;400;0.021300;1914.120753
322;271;0.021500;1919.394289
323;262;0.022600;1924.464446
324;275;0.021100;1929.405461
325;261;0.022000;1934.331331
326;286;0.023600;1939.294130
327;276;0.024000;1944.348858
328;285;0.022800;1949.385475
329;281;0.023300;1954.409720
330;368;0.023100;1959.417535
331;283;0.023800;1964.407973
332;278;0.024600;1969.382772
333;289;0.024400;1974.343369
334;291;0.024900;1979.284980
335;294;0.023900;1984.205321
336;359;0.025300;1989.110334
337;284;0.025200;1993.995394
338;287;0.026400;1998.859248
339;292;0.026100;2003.702530
