k;seed;inf;tim
0;271;0.000000;0.001580
10;481;0.000000;1.602774
20;416;0.000000;11.690233
30;237;0.000000;37.398480
40;341;0.000000;90.098317
50;338;0.000000;187.369524
60;335;0.000000;351.761513
70;212;0.000000;606.677243
80;333;0.000000;979.978746
90;331;0.000000;1489.260277
100;327;0.000000;2158.862956
110;325;0.000000;3041.687325
120;323;0.000000;4185.885069
130;321;0.000000;5627.612960
140;95;0.000000;7420.006317
150;87;0.000000;9636.374560
