k;seed;inf;tim
0;271;0.043600;6.795941
10;487;0.069600;121.067491
20;477;0.073200;242.477089
30;482;0.090800;371.169260
40;242;0.106000;510.386487
50;495;0.092800;663.760552
60;375;0.114800;840.077422
