k;seed;inf;tim
0;117;0.042360;317.866540
10;273;0.162430;749.771512
20;57;0.213340;827.606623
30;171;0.228340;606.125652
40;263;0.238670;737.383024
50;83;0.284670;1028.236334
60;364;0.327420;842.355881
70;242;0.338640;744.910638
80;0;0.344160;700.151330
90;240;0.392400;1018.457898
100;139;0.424810;1215.061544
110;307;0.433150;746.943391
120;466;0.438800;697.673608
130;271;0.467430;889.931257
140;307;0.482780;875.076516
150;307;0.501540;771.841004
