k;seed;inf;tim
0;18;0.000200;0.004168
10;343;0.003700;10.183646
20;341;0.007700;46.262310
30;327;0.009800;130.167732
40;314;0.009800;298.953767
50;364;0.012200;585.924232
60;349;0.012600;1030.262941
