k;seed;inf;tim
0;413;0.000000;2.455124
10;463;0.000000;134.806738
20;162;0.000000;402.468534
30;399;0.000000;744.274302
40;437;0.000000;1141.929398
50;459;0.000000;1574.022767
60;240;0.000000;2024.758562
70;158;0.000000;2492.421728
80;488;0.000000;2965.486023
90;108;0.000100;3441.195685
100;461;0.000000;3929.707583
110;215;0.000500;4431.758443
120;389;0.005400;4956.601666
130;176;0.008300;5497.776670
140;12;0.013000;6051.845678
150;224;0.036600;6616.073736
