k;seed;inf;tim
0;183;0.066800;327.037558
10;63;0.197100;4116.750369
20;18;0.199000;7782.115008
30;11;0.235200;11388.036113
40;412;0.336900;14851.018032
50;21;0.421000;18275.031897
60;88;0.420600;21607.563080
70;225;0.420400;24861.352292
80;371;0.413300;28044.513124
90;226;0.429400;31170.649070
100;144;0.413300;34242.009070
