k;seed;inf;tim
0;338;0.000360;47.435781
10;222;0.007060;419.705311
20;362;0.018090;544.983643
30;192;0.027040;406.668493
40;173;0.031400;453.345802
50;405;0.037740;669.967354
60;451;0.047070;518.448491
70;183;0.065220;648.633429
80;97;0.074110;578.371476
90;278;0.077990;592.323843
100;417;0.083890;478.785282
