k;seed;inf;tim
0;271;0.000000;2.047765
10;317;0.000000;17.151885
20;481;0.000000;26.808803
30;495;0.000000;35.875053
40;495;0.000000;43.556081
50;495;0.000000;48.787653
60;495;0.000000;53.746639
70;495;0.000000;58.407964
80;499;0.000000;61.952754
90;499;0.000000;66.052477
100;499;0.000000;69.859096
110;499;0.000000;71.918572
120;499;0.000000;74.824462
130;499;0.000000;77.165639
140;499;0.000000;78.801281
150;499;0.000000;81.049917
