k;seed;inf;tim
0;1550;58178.572050;0.063312
10;68455;58203.133725;2633.255587
20;9912;58233.597375;5218.633099
30;68959;58246.607575;7807.697895
40;80373;58252.576225;10395.447780
50;79713;58262.359700;12992.473249
60;80784;58267.805350;15592.475896
70;77780;58276.058575;18185.052873
80;17133;58283.039600;20875.253807
90;76693;58290.816300;23471.134703
