k;seed;inf;tim
0;4071;1619.205000;366.737514
10;5329;1630.708750;13160.931135
20;4695;1634.673750;25672.434935
30;1180;1646.790000;37765.272726
40;4277;1654.767500;48041.811986
50;4607;1662.173750;58549.641912
