k;seed;inf;tim
0;21945;0.000000;80.719297
10;2995;438.783700;440.822257
20;3106;961.991500;1142.791436
30;3175;1423.930225;1895.544097
40;3616;1718.443900;2469.498323
50;3926;2005.046750;2972.945472
60;3926;2221.255775;3212.488259
70;3926;2382.829125;3542.678638
80;3926;2512.735375;3763.208064
90;4026;2628.453150;3895.867817
