k;seed;inf;tim
0;5880;0.000000;0.006286
10;5651;455.311725;9.423505
20;655;489.695475;19.893282
30;3310;555.285450;31.317970
40;1141;668.050225;44.607450
50;1161;726.342200;59.636191
60;2164;780.152475;75.817734
70;566;848.565100;93.006313
80;3297;980.527150;112.470656
90;5172;1157.276750;134.759235
100;0;0.000000;0.051562
