k;seed;inf;tim
0;1;1594.928450;0.000854
10;3579;1607.213950;10.261612
20;3618;1617.439875;20.525318
30;2159;1627.908900;30.791564
40;3664;1639.171900;41.061216
50;1213;1650.501825;51.350824
60;2690;1660.372625;61.671523
70;973;1668.883800;72.013371
80;3581;1677.700600;82.404590
90;3601;1686.561225;92.805970
100;3378;1695.099925;103.226794
