k;seed;inf;tim
0;23;2472.054500;0.001335
10;668;2484.979500;15.738837
20;1311;2496.776775;31.495493
30;1353;2508.005600;47.279943
40;5357;2518.448175;63.078944
50;1448;2528.717150;78.878253
60;892;2539.376400;94.700866
70;900;2548.662375;110.541874
80;1386;2557.861750;126.389685
90;628;2566.587725;142.248463
100;5190;2574.786700;158.110479
