k;seed;inf;tim
0;107;2994.610025;0.002080
10;0;3138.142725;58.239758
20;1750;3153.100950;116.956309
30;351;3163.513425;175.755474
40;145;3172.400625;234.667624
50;1986;3182.934800;293.626098
60;3965;3192.339550;352.587520
70;1820;3200.392875;411.592394
80;1894;3208.653350;470.602083
90;1970;3218.472075;529.647884
100;694;3228.807300;588.718255
