k;seed;inf;tim
0;3781;0.000000;0.004097
10;3690;740.646300;14.123207
20;3181;763.205350;28.397971
30;3461;893.683850;43.892297
40;3755;1101.319150;62.337308
50;3601;1202.348025;84.156871
60;3703;1377.352075;108.500009
70;3191;1545.274550;135.768960
80;711;1657.871150;165.529499
90;3378;1682.451700;196.447238
100;0;0.000000;0.000000
