k;seed;inf;tim
0;23;12808399.800000;0.000284
10;1527;12856180.600000;19.418175
20;4274;12904521.100000;38.859425
30;693;12950025.800000;58.308633
40;3958;12992373.500000;77.761151
50;4981;13037892.200000;97.240869
60;5555;13079176.900000;116.710618
70;3525;13120674.400000;136.189634
80;1233;13163930.000000;155.683355
90;5006;13206711.800000;175.181755
100;4563;0.000000;194.690549
