k;seed;inf;tim
0;3781;0.000000;0.004068
10;3690;732.193425;14.101647
20;2159;784.349950;28.736311
30;3671;910.739175;44.775773
40;3330;1031.287400;62.781121
50;3399;1266.692650;84.435387
60;3726;1439.914425;109.814368
70;3703;1596.613175;138.274286
80;3710;1664.564075;168.690797
90;1972;1685.002650;199.713121
100;0;0.000000;0.000000
