k;seed;inf;tim
0;5880;0.000000;0.006108
10;3808;1250.709950;24.443972
20;834;1333.600650;49.888712
30;643;1500.973100;77.231698
40;1124;1762.789425;108.630179
50;1260;2011.827400;145.336432
60;556;2179.767600;185.585087
70;1240;2366.494300;229.182956
80;944;2427.505275;275.214583
90;3298;2528.773600;322.733516
100;0;0.000000;0.107813
