k;seed;inf;tim
0;107;2994.533750;0.000191
10;2039;3015.977400;57.403885
20;74;3034.928300;114.964047
30;3868;3047.977950;172.574326
40;952;3059.302875;230.241950
50;1072;3074.564150;287.960787
60;1946;3091.866775;345.804497
70;2021;3109.902700;403.672670
80;157;3130.270400;461.616947
90;532;3151.568450;519.729821
100;872;0.062500;577.913883
