k;seed;inf;tim
0;107;3516.353325;0.000217
10;3943;3530.132200;74.515971
20;335;3540.936575;149.965401
30;4035;3552.210550;224.062050
40;2553;3565.709150;299.150079
50;3994;3579.392775;374.859455
60;12;3593.097850;447.660499
70;209;3602.353150;518.536086
80;3894;3611.664175;590.050948
90;286;0.062500;660.861452
