k;seed;inf;tim
0;4038;0.000000;0.010679
10;107;2298.906025;84.878428
20;145;3099.026450;339.825777
30;404;3133.507900;598.794836
40;3139;3153.054675;872.803403
50;154;3166.281925;1139.356639
60;179;3184.013425;1402.867662
70;2911;3195.211000;1666.811692
80;3953;3207.075050;1922.768626
90;801;0.018750;0.114062
