k;seed;inf;tim
0;464;247.485000;128.303145
10;54;310.521290;2297.252854
20;61;320.129990;4533.713073
30;12;327.417650;6764.728222
40;11;334.190580;8984.937172
50;56;339.577140;11183.217952
60;21;345.792610;13353.494586
70;32;349.815160;15497.477570
80;76;356.543920;17617.585908
