k;seed;inf;tim
0;105;17.993770;2.739268
10;445;127.747210;158.360763
20;388;186.431770;462.066115
30;490;227.774210;850.264043
40;148;260.268290;1300.272941
50;231;287.540180;1796.676129
60;220;308.285960;2325.079630
70;489;329.383090;2877.541256
80;473;350.420540;3455.583138
90;481;364.464830;4053.630966
100;377;377.964660;4661.259228
110;192;388.501230;5275.117141
120;480;396.834000;5890.374136
130;461;404.481650;6501.612396
140;447;412.781550;7108.589177
150;430;418.634840;7710.417460
