k;seed;inf;tim
0;413;12.263270;2.459706
10;87;109.839990;132.732287
20;74;158.050900;393.138803
30;202;193.680790;727.935711
40;440;223.983590;1119.049379
50;434;246.695600;1552.472371
60;499;268.718140;2017.746536
70;11;288.215410;2510.194637
80;495;305.122140;3025.025602
90;10;320.377500;3556.781922
100;32;334.279910;4102.748530
110;101;349.113180;4657.884679
120;217;363.883380;5224.681877
130;374;374.949860;5799.173071
140;130;385.383730;6375.344188
150;200;396.650080;6954.303432
